Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2023-04-12 00:00:00+05:30,8672.0,8709.95,8591.0,8621.05,408457.0,278598.0,68.21
2023-04-13 00:00:00+05:30,8628.05,8704.0,8620.0,8670.8,480199.0,340580.0,70.92
2023-04-17 00:00:00+05:30,8850.0,8850.0,8650.0,8672.45,489341.0,302152.0,61.74
2023-04-18 00:00:00+05:30,8692.95,8748.8,8690.0,8732.65,276102.0,164710.0,59.65
2023-04-19 00:00:00+05:30,8690.05,8741.8,8662.45,8679.95,280818.0,162650.0,57.92
2023-04-20 00:00:00+05:30,8670.0,8739.9,8665.15,8714.65,369058.0,269002.0,72.89
2023-04-21 00:00:00+05:30,8679.4,8704.0,8550.0,8558.45,424157.0,292617.0,68.99
2023-04-24 00:00:00+05:30,8577.0,8577.0,8444.75,8466.15,543745.0,382948.0,70.43
2023-04-25 00:00:00+05:30,8510.0,8525.0,8420.0,8468.9,906406.0,728351.0,80.36
2023-04-26 00:00:00+05:30,8527.0,8550.0,8434.9,8506.9,959058.0,431139.0,44.95
2023-04-27 00:00:00+05:30,8570.0,8570.0,8471.25,8542.95,536521.0,327229.0,60.99
2023-04-28 00:00:00+05:30,8593.0,8612.45,8535.1,8589.55,387567.0,252718.0,65.21
2023-05-02 00:00:00+05:30,8622.7,8827.0,8606.0,8776.85,865562.0,520625.0,60.15
2023-05-03 00:00:00+05:30,8770.0,8828.0,8715.05,8797.3,537008.0,361127.0,67.25
2023-05-04 00:00:00+05:30,8796.65,8822.95,8743.0,8800.6,271926.0,151870.0,55.85
2023-05-05 00:00:00+05:30,8800.6,8988.0,8790.0,8948.65,951591.0,652452.0,68.56
2023-05-08 00:00:00+05:30,9046.0,9120.95,8960.0,9076.25,678780.0,400825.0,59.05
2023-05-09 00:00:00+05:30,9083.0,9140.0,9051.85,9111.55,415394.0,254104.0,61.17
2023-05-10 00:00:00+05:30,9128.8,9180.0,9060.0,9168.15,366827.0,240165.0,65.47
2023-05-11 00:00:00+05:30,9242.95,9315.0,9142.05,9260.9,644550.0,413884.0,64.21
2023-05-12 00:00:00+05:30,9260.95,9329.8,9232.65,9295.4,403028.0,236084.0,58.58
2023-05-15 00:00:00+05:30,9242.0,9307.5,9185.4,9207.3,259316.0,137787.0,53.13
2023-05-16 00:00:00+05:30,9219.1,9229.3,9057.1,9071.35,448981.0,253926.0,56.56
2023-05-17 00:00:00+05:30,9080.35,9132.0,9032.05,9119.4,290482.0,148346.0,51.07
2023-05-18 00:00:00+05:30,9144.95,9150.0,9044.1,9053.3,272497.0,148752.0,54.59
2023-05-19 00:00:00+05:30,9060.0,9118.2,8960.55,9105.95,543472.0,377945.0,69.54
2023-05-22 00:00:00+05:30,9090.0,9169.7,9073.85,9156.65,182115.0,100962.0,55.44
2023-05-23 00:00:00+05:30,9169.0,9235.0,9156.75,9200.7,269008.0,163527.0,60.79
2023-05-24 00:00:00+05:30,9168.0,9318.2,9159.0,9270.75,470365.0,296241.0,62.98
2023-05-25 00:00:00+05:30,9220.75,9293.4,9216.05,9281.85,218979.0,103546.0,47.29
2023-05-26 00:00:00+05:30,9333.0,9415.0,9311.25,9399.95,346760.0,195446.0,56.36
2023-05-29 00:00:00+05:30,9435.0,9488.8,9312.05,9333.5,236834.0,118304.0,49.95
2023-05-30 00:00:00+05:30,9380.0,9402.9,9300.0,9383.35,372004.0,261349.0,70.25
2023-05-31 00:00:00+05:30,9449.95,9449.95,9267.6,9367.7,1614766.0,1306888.0,80.93
2023-06-01 00:00:00+05:30,9337.5,9377.55,9222.0,9328.3,378706.0,165855.0,43.8
2023-06-02 00:00:00+05:30,9389.0,9525.15,9312.7,9485.35,445105.0,248550.0,55.84
2023-06-05 00:00:00+05:30,9552.5,9640.0,9488.55,9582.1,434649.0,200150.0,46.05
2023-06-06 00:00:00+05:30,9629.0,9770.0,9611.0,9736.2,542318.0,243096.0,44.83
2023-06-07 00:00:00+05:30,9788.0,9800.0,9650.5,9707.5,453747.0,253815.0,55.94
2023-06-08 00:00:00+05:30,9733.0,9765.0,9625.5,9658.6,273746.0,158906.0,58.05
2023-06-09 00:00:00+05:30,9675.5,9713.9,9611.1,9627.8,161389.0,103294.0,64.0
2023-06-12 00:00:00+05:30,9625.0,9700.0,9537.65,9550.45,316879.0,217254.0,68.56
2023-06-13 00:00:00+05:30,9588.0,9618.05,9505.65,9517.5,561014.0,448518.0,79.95
2023-06-14 00:00:00+05:30,9520.0,9599.0,9490.5,9532.5,328167.0,189274.0,57.68
2023-06-15 00:00:00+05:30,9555.0,9697.8,9543.0,9594.85,459978.0,262383.0,57.04
2023-06-16 00:00:00+05:30,9595.05,9643.4,9553.0,9605.0,681373.0,510562.0,74.85
2023-06-19 00:00:00+05:30,9638.0,9640.45,9510.0,9540.0,394063.0,285275.0,72.22
2023-06-20 00:00:00+05:30,9530.0,9530.85,9421.05,9515.05,612194.0,465931.0,76.04
2023-06-21 00:00:00+05:30,9502.0,9537.0,9397.25,9445.0,355667.0,245842.0,68.99
2023-06-22 00:00:00+05:30,9439.05,9494.0,9374.5,9400.0,288063.0,162442.0,56.31
2023-06-23 00:00:00+05:30,9420.0,9427.0,9313.2,9325.0,308798.0,186585.0,60.36
2023-06-26 00:00:00+05:30,9327.3,9520.0,9300.4,9470.0,404369.0,237246.0,58.55
2023-06-27 00:00:00+05:30,9490.0,9492.75,9395.05,9440.0,338513.0,233511.0,68.81
2023-06-28 00:00:00+05:30,9475.45,9575.0,9432.65,9530.1,481705.0,348796.0,72.28
2023-06-30 00:00:00+05:30,9569.0,9850.9,9541.0,9779.0,843510.0,442936.0,52.42
2023-07-03 00:00:00+05:30,9742.05,9784.95,9656.55,9676.25,394017.0,225718.0,56.7
2023-07-04 00:00:00+05:30,9700.0,9713.25,9620.15,9650.0,246828.0,144948.0,58.52
2023-07-05 00:00:00+05:30,9697.0,10034.8,9675.0,9986.3,813078.0,316643.0,38.85
2023-07-06 00:00:00+05:30,9999.95,10013.0,9817.3,9865.0,648811.0,325813.0,49.96
2023-07-07 00:00:00+05:30,9854.0,9945.0,9817.0,9835.0,454795.0,243779.0,53.34
2023-07-10 00:00:00+05:30,9854.0,9930.0,9721.5,9764.7,271225.0,138392.0,50.88
2023-07-11 00:00:00+05:30,9796.0,9955.0,9736.3,9900.0,566623.0,330189.0,58.05
2023-07-12 00:00:00+05:30,9895.0,9950.0,9805.0,9833.0,552135.0,340105.0,61.51
2023-07-13 00:00:00+05:30,9852.95,9897.2,9612.55,9671.0,516215.0,294618.0,56.7
2023-07-14 00:00:00+05:30,9701.95,9727.25,9591.0,9605.0,494862.0,299855.0,60.16
2023-07-17 00:00:00+05:30,9647.0,9699.0,9555.0,9690.0,442793.0,267774.0,60.23
2023-07-18 00:00:00+05:30,9710.2,9765.0,9601.9,9655.0,319957.0,146487.0,45.64
2023-07-19 00:00:00+05:30,9651.0,9666.0,9526.5,9617.05,449665.0,299460.0,66.51
2023-07-20 00:00:00+05:30,9620.0,9785.0,9575.45,9777.0,465983.0,207895.0,44.53
2023-07-21 00:00:00+05:30,9720.0,9845.0,9707.25,9765.1,326509.0,100989.0,30.74
2023-07-24 00:00:00+05:30,9770.05,9815.0,9681.2,9697.0,357697.0,199272.0,55.58
2023-07-25 00:00:00+05:30,9624.0,9774.95,9621.0,9763.0,236105.0,89343.0,37.07
2023-07-26 00:00:00+05:30,9761.5,9810.0,9729.55,9747.0,209126.0,107319.0,51.14
2023-07-27 00:00:00+05:30,9770.0,9827.0,9691.65,9751.35,254507.0,133379.0,51.96
2023-07-28 00:00:00+05:30,9739.0,9742.2,9546.4,9660.0,380534.0,199110.0,52.24
2023-07-31 00:00:00+05:30,9670.3,9837.7,9606.0,9813.0,595469.0,274088.0,45.68
2023-08-01 00:00:00+05:30,9760.0,9892.0,9651.0,9704.0,1367304.0,608873.0,43.66
2023-08-02 00:00:00+05:30,9715.0,9791.9,9520.35,9625.0,668705.0,330737.0,49.16
2023-08-03 00:00:00+05:30,9598.85,9658.5,9517.05,9520.0,609237.0,336788.0,54.77
2023-08-04 00:00:00+05:30,9560.0,9615.0,9435.0,9447.0,539301.0,326850.0,60.48
2023-08-07 00:00:00+05:30,9490.0,9539.5,9422.0,9525.0,364912.0,179631.0,49.04
2023-08-08 00:00:00+05:30,9539.95,9622.05,9505.0,9540.05,429261.0,255205.0,59.26
2023-08-09 00:00:00+05:30,9540.0,9540.05,9417.5,9465.0,403792.0,252813.0,62.48
2023-08-10 00:00:00+05:30,9463.1,9500.0,9344.35,9401.8,522539.0,309081.0,59.04
2023-08-11 00:00:00+05:30,9397.6,9468.8,9344.0,9366.5,497752.0,291621.0,58.5
2023-08-14 00:00:00+05:30,9360.0,9360.0,9259.65,9305.0,334337.0,194169.0,57.64
2023-08-16 00:00:00+05:30,9334.0,9437.75,9255.0,9402.4,333926.0,176211.0,52.39
2023-08-17 00:00:00+05:30,9414.9,9474.7,9350.0,9374.4,401216.0,244598.0,60.72
2023-08-18 00:00:00+05:30,9350.0,9470.0,9340.9,9460.9,399828.0,226840.0,56.6
2023-08-21 00:00:00+05:30,9455.55,9469.0,9415.0,9434.0,373853.0,280794.0,74.81
2023-08-22 00:00:00+05:30,9420.2,9508.0,9410.4,9490.0,435021.0,293672.0,67.37
2023-08-23 00:00:00+05:30,9519.0,9639.0,9446.0,9595.0,545256.0,317184.0,58.0
2023-08-24 00:00:00+05:30,9661.65,9661.65,9555.0,9560.0,384093.0,253366.0,65.71
2023-08-25 00:00:00+05:30,9554.0,9624.7,9485.65,9513.7,345279.0,193128.0,55.75
2023-08-28 00:00:00+05:30,9514.95,9669.55,9510.15,9600.0,325600.0,153048.0,46.96
2023-08-29 00:00:00+05:30,9600.0,9680.0,9519.15,9634.95,316397.0,146749.0,46.26
2023-08-30 00:00:00+05:30,9660.0,9816.1,9610.0,9783.2,542267.0,315030.0,57.95
2023-08-31 00:00:00+05:30,9770.1,10065.0,9770.1,10000.0,1577793.0,867226.0,54.82
2023-09-01 00:00:00+05:30,9999.0,10397.95,9951.35,10331.25,1193178.0,591266.0,49.55
2023-09-04 00:00:00+05:30,10401.0,10467.95,10286.3,10362.45,819552.0,470240.0,57.38
2023-09-05 00:00:00+05:30,10350.0,10412.7,10245.8,10262.1,507107.0,301060.0,59.37
2023-09-06 00:00:00+05:30,10260.0,10260.0,10130.15,10178.85,663758.0,461631.0,69.55
2023-09-07 00:00:00+05:30,10150.0,10300.9,10150.0,10280.75,445805.0,229976.0,51.59
2023-09-08 00:00:00+05:30,10399.0,10400.0,10300.0,10332.0,439721.0,241002.0,54.81
2023-09-11 00:00:00+05:30,10345.0,10550.0,10344.0,10533.85,598050.0,361220.0,60.4
2023-09-12 00:00:00+05:30,10544.0,10568.4,10405.0,10500.0,568773.0,346098.0,60.85
2023-09-13 00:00:00+05:30,10500.0,10536.4,10440.0,10473.4,301707.0,190739.0,63.22
2023-09-14 00:00:00+05:30,10465.05,10580.0,10431.05,10488.15,501196.0,276157.0,55.1
2023-09-15 00:00:00+05:30,10489.3,10550.0,10477.4,10525.25,544616.0,385532.0,70.79
2023-09-18 00:00:00+05:30,10500.05,10623.65,10494.05,10522.1,430213.0,273924.0,63.67
2023-09-20 00:00:00+05:30,10494.05,10494.05,10337.55,10346.75,545106.0,389006.0,71.36
2023-09-21 00:00:00+05:30,10343.05,10345.0,10206.5,10284.3,577252.0,357117.0,61.87
2023-09-22 00:00:00+05:30,10378.0,10566.75,10308.45,10535.15,986206.0,624489.0,63.32
2023-09-25 00:00:00+05:30,10535.15,10720.0,10530.0,10588.2,756801.0,424141.0,56.04
2023-09-26 00:00:00+05:30,10631.9,10633.95,10526.55,10556.65,452503.0,303146.0,66.99
2023-09-27 00:00:00+05:30,10550.0,10706.0,10525.0,10680.75,458359.0,280572.0,61.21
2023-09-28 00:00:00+05:30,10650.5,10705.0,10532.05,10565.35,598144.0,353654.0,59.13
2023-09-29 00:00:00+05:30,10541.0,10705.5,10510.55,10610.6,481725.0,176437.0,36.63
2023-10-03 00:00:00+05:30,10709.8,10709.8,10303.3,10346.9,623006.0,378655.0,60.78
2023-10-04 00:00:00+05:30,10283.9,10283.9,10090.0,10129.85,407793.0,200865.0,49.26
2023-10-05 00:00:00+05:30,10181.95,10270.95,10109.0,10210.15,377196.0,171918.0,45.58
2023-10-06 00:00:00+05:30,10283.0,10332.95,10260.0,10302.05,335700.0,194753.0,58.01
2023-10-09 00:00:00+05:30,10250.0,10334.4,10183.95,10244.8,230083.0,118303.0,51.42
2023-10-10 00:00:00+05:30,10290.0,10417.0,10270.1,10375.0,348342.0,189762.0,54.48
2023-10-11 00:00:00+05:30,10349.95,10440.0,10340.05,10412.1,193526.0,95030.0,49.1
2023-10-12 00:00:00+05:30,10460.0,10624.55,10420.2,10580.9,569237.0,240752.0,42.29
2023-10-13 00:00:00+05:30,10534.05,10745.05,10529.8,10727.55,625954.0,330609.0,52.82
2023-10-16 00:00:00+05:30,10729.95,10810.85,10665.0,10704.5,304196.0,145662.0,47.88
2023-10-17 00:00:00+05:30,10730.0,10797.85,10565.3,10750.8,474718.0,221261.0,46.61
2023-10-18 00:00:00+05:30,10755.0,10809.85,10711.05,10788.45,267435.0,127826.0,47.8
2023-10-19 00:00:00+05:30,10700.0,10798.7,10700.0,10771.7,286284.0,131677.0,46.0
2023-10-20 00:00:00+05:30,10763.1,10799.0,10695.7,10725.65,232512.0,117417.0,50.5
2023-10-23 00:00:00+05:30,10681.0,10724.65,10530.45,10553.65,227925.0,114015.0,50.02
2023-10-25 00:00:00+05:30,10520.0,10647.45,10501.6,10588.85,401105.0,225465.0,56.21
2023-10-26 00:00:00+05:30,10539.0,10594.0,10392.5,10424.15,506129.0,290069.0,57.31
2023-10-27 00:00:00+05:30,10440.05,10845.0,10440.0,10560.7,1116713.0,486228.0,43.54
2023-10-30 00:00:00+05:30,10700.0,10700.0,10245.0,10397.7,991168.0,476045.0,48.03
2023-10-31 00:00:00+05:30,10490.0,10490.0,10321.0,10392.3,439996.0,221270.0,50.29
2023-11-01 00:00:00+05:30,10390.1,10422.2,10188.65,10227.75,699116.0,366444.0,52.42
2023-11-02 00:00:00+05:30,10290.3,10345.0,10201.0,10303.6,569194.0,319372.0,56.11
2023-11-03 00:00:00+05:30,10318.0,10370.0,10241.0,10276.3,517582.0,347646.0,67.17
2023-11-06 00:00:00+05:30,10338.95,10338.95,10252.0,10284.85,490459.0,352640.0,71.9
2023-11-07 00:00:00+05:30,10300.0,10326.0,10235.85,10253.3,264935.0,155458.0,58.68
2023-11-08 00:00:00+05:30,10320.0,10340.45,10260.6,10322.3,287006.0,178184.0,62.08
2023-11-09 00:00:00+05:30,10349.95,10449.6,10316.75,10400.35,310536.0,96055.0,30.93
2023-11-10 00:00:00+05:30,10375.0,10416.4,10320.0,10388.8,206395.0,99929.0,48.42
2023-11-12 00:00:00+05:30,10450.0,10495.0,10415.15,10431.4,27259.0,10881.0,39.92
2023-11-13 00:00:00+05:30,10429.0,10429.0,10363.65,10398.4,261891.0,185797.0,70.94
2023-11-15 00:00:00+05:30,10497.0,10497.0,10375.05,10456.05,436538.0,328810.0,75.32
2023-11-16 00:00:00+05:30,10480.0,10543.7,10409.2,10484.5,488715.0,298077.0,60.99
2023-11-17 00:00:00+05:30,10500.0,10606.8,10499.15,10523.5,403772.0,230322.0,57.04
2023-11-20 00:00:00+05:30,10500.0,10593.35,10500.0,10566.25,234246.0,144255.0,61.58
2023-11-21 00:00:00+05:30,10619.0,10619.0,10500.0,10535.15,312242.0,223044.0,71.43
2023-11-22 00:00:00+05:30,10550.0,10551.25,10420.0,10494.55,378891.0,274404.0,72.42
2023-11-23 00:00:00+05:30,10487.8,10525.0,10394.05,10488.5,453820.0,283876.0,62.55
2023-11-24 00:00:00+05:30,10505.95,10566.5,10462.0,10515.65,380306.0,228085.0,59.97
2023-11-28 00:00:00+05:30,10539.95,10556.4,10506.0,10535.0,268026.0,175794.0,65.59
2023-11-29 00:00:00+05:30,10570.0,10634.55,10525.7,10599.25,343341.0,207587.0,60.46
2023-11-30 00:00:00+05:30,10581.0,10649.0,10546.1,10608.7,665660.0,476437.0,71.57
2023-12-01 00:00:00+05:30,10608.0,10759.0,10533.05,10585.7,591519.0,235787.0,39.86
2023-12-04 00:00:00+05:30,10695.0,10695.1,10425.0,10599.45,625235.0,357310.0,57.15
2023-12-05 00:00:00+05:30,10650.9,10770.0,10563.4,10721.9,580996.0,348854.0,60.04
2023-12-06 00:00:00+05:30,10721.9,10748.95,10590.0,10625.75,464163.0,310194.0,66.83
2023-12-07 00:00:00+05:30,10790.0,10932.85,10635.0,10696.65,704413.0,342156.0,48.57
2023-12-08 00:00:00+05:30,10730.0,10748.0,10551.0,10618.55,548373.0,323495.0,58.99
2023-12-11 00:00:00+05:30,10630.0,10638.0,10500.05,10541.75,579749.0,437521.0,75.47
2023-12-12 00:00:00+05:30,10620.0,10624.0,10301.1,10338.4,1088687.0,812602.0,74.64
2023-12-13 00:00:00+05:30,10360.0,10412.9,10260.0,10380.05,603469.0,396787.0,65.75
2023-12-14 00:00:00+05:30,10440.0,10495.0,10312.3,10353.2,635475.0,445006.0,70.03
2023-12-15 00:00:00+05:30,10459.0,10476.75,9832.6,10286.4,1244681.0,704622.0,56.61
2023-12-18 00:00:00+05:30,10295.0,10350.9,10226.2,10319.6,652498.0,469476.0,71.95
2023-12-19 00:00:00+05:30,10319.6,10377.0,10206.2,10233.6,585734.0,425026.0,72.56
2023-12-20 00:00:00+05:30,10240.0,10309.05,9990.0,10081.25,964051.0,634857.0,65.85
2023-12-21 00:00:00+05:30,10000.0,10099.25,9900.0,10012.85,739806.0,471003.0,63.67
2023-12-22 00:00:00+05:30,10050.0,10318.3,10030.0,10217.15,652545.0,279512.0,42.83
2023-12-26 00:00:00+05:30,10270.0,10281.2,10114.7,10270.65,395273.0,196875.0,49.81
2023-12-27 00:00:00+05:30,10286.0,10305.35,10230.0,10288.5,397675.0,267614.0,67.29
2023-12-28 00:00:00+05:30,10310.95,10310.95,10187.0,10271.6,584234.0,395572.0,67.71
2023-12-29 00:00:00+05:30,10280.45,10396.65,10273.0,10302.35,705227.0,464796.0,65.91
2024-01-01 00:00:00+05:30,10345.0,10345.0,10214.65,10283.3,411724.0,255206.0,61.98
2024-01-02 00:00:00+05:30,10283.3,10294.7,10151.05,10197.75,776837.0,564333.0,72.64
2024-01-03 00:00:00+05:30,10200.0,10210.0,10065.0,10077.65,521046.0,380089.0,72.95
2024-01-04 00:00:00+05:30,10100.0,10120.0,9985.55,10015.3,711733.0,529829.0,74.44
2024-01-05 00:00:00+05:30,10010.65,10075.0,9970.0,10017.0,673131.0,468881.0,69.66
2024-01-08 00:00:00+05:30,10005.0,10128.95,9911.9,9946.7,600153.0,416366.0,69.38
2024-01-09 00:00:00+05:30,9975.0,10042.65,9890.0,10024.1,666469.0,425129.0,63.79
2024-01-10 00:00:00+05:30,10049.95,10050.75,9950.0,10010.2,481699.0,319882.0,66.41
2024-01-11 00:00:00+05:30,10025.1,10124.1,10000.0,10011.1,1024815.0,754073.0,73.58
2024-01-12 00:00:00+05:30,10025.0,10044.95,9935.95,9965.65,850190.0,605716.0,71.24
2024-01-15 00:00:00+05:30,9985.1,10098.8,9948.0,10086.9,463380.0,298046.0,64.32
2024-01-16 00:00:00+05:30,10086.85,10240.0,10060.0,10183.55,536823.0,267449.0,49.82
2024-01-17 00:00:00+05:30,10124.0,10161.8,9996.45,10051.7,610250.0,374562.0,61.38
2024-01-18 00:00:00+05:30,9946.05,10050.0,9737.65,9924.5,614860.0,349965.0,56.92
2024-01-19 00:00:00+05:30,9960.0,10051.65,9949.05,10037.7,377018.0,243025.0,64.46
2024-01-20 00:00:00+05:30,10037.7,10067.0,9938.95,9972.55,92601.0,27604.0,29.81
2024-01-23 00:00:00+05:30,9862.0,9973.0,9832.1,9860.45,956269.0,708076.0,74.05
2024-01-24 00:00:00+05:30,9860.0,10000.0,9755.0,9988.2,459092.0,304267.0,66.28
2024-01-25 00:00:00+05:30,9988.2,9999.8,9816.55,9881.0,718817.0,524979.0,73.03
2024-01-29 00:00:00+05:30,9931.15,10035.0,9875.05,9991.4,446516.0,298669.0,66.89
2024-01-30 00:00:00+05:30,10010.85,10033.5,9931.5,9951.65,399869.0,227767.0,56.96
2024-01-31 00:00:00+05:30,9959.3,10235.6,9913.0,10186.9,997024.0,487329.0,48.88
2024-02-01 00:00:00+05:30,10210.0,10699.8,10204.0,10637.95,1869594.0,820758.0,43.9
2024-02-02 00:00:00+05:30,10598.0,10711.6,10540.4,10655.45,814940.0,479402.0,58.83
2024-02-05 00:00:00+05:30,10602.0,10759.95,10400.0,10428.55,365105.0,192693.0,52.78
2024-02-06 00:00:00+05:30,10499.95,10856.75,10458.0,10844.85,829040.0,485430.0,58.55
2024-02-07 00:00:00+05:30,10860.0,10973.5,10786.8,10935.7,560808.0,334359.0,59.62
2024-02-08 00:00:00+05:30,10951.0,10951.0,10689.95,10743.9,557082.0,245010.0,43.98
2024-02-09 00:00:00+05:30,10711.25,10770.0,10611.1,10732.85,645489.0,398713.0,61.77
2024-02-12 00:00:00+05:30,10700.0,10748.95,10650.05,10709.7,190655.0,101401.0,53.19
2024-02-13 00:00:00+05:30,10730.0,10830.0,10640.15,10794.5,397979.0,246260.0,61.88
2024-02-14 00:00:00+05:30,10705.0,11050.0,10703.4,11027.95,354676.0,177113.0,49.94
2024-02-15 00:00:00+05:30,11040.0,11133.0,10980.0,11090.25,447248.0,254694.0,56.95
2024-02-16 00:00:00+05:30,11120.0,11480.0,11098.0,11380.4,716486.0,322698.0,45.04
2024-02-19 00:00:00+05:30,11380.4,11613.05,11333.05,11483.35,581383.0,345574.0,59.44
2024-02-20 00:00:00+05:30,11440.0,11479.95,11315.85,11446.45,355044.0,202811.0,57.12
2024-02-21 00:00:00+05:30,11456.0,11521.0,11370.0,11465.85,348461.0,181847.0,52.19
2024-02-22 00:00:00+05:30,11500.0,11695.0,11391.25,11657.8,584406.0,307819.0,52.67
2024-02-23 00:00:00+05:30,11704.95,11720.0,11475.2,11535.6,472884.0,262090.0,55.42
2024-02-26 00:00:00+05:30,11505.0,11533.95,11416.45,11467.0,277700.0,163163.0,58.76
2024-02-27 00:00:00+05:30,11415.0,11562.9,11384.25,11500.65,307585.0,172800.0,56.18
2024-02-28 00:00:00+05:30,11471.0,11498.95,11130.0,11152.8,358812.0,188173.0,52.44
2024-02-29 00:00:00+05:30,11155.0,11349.0,11129.5,11288.35,943841.0,653512.0,69.24
2024-03-01 00:00:00+05:30,11295.0,11675.0,11295.0,11620.95,487355.0,284425.0,58.36
2024-03-02 00:00:00+05:30,11650.0,11679.95,11530.7,11567.2,16113.0,7597.0,47.15
2024-03-04 00:00:00+05:30,11600.0,11677.3,11544.15,11594.15,369936.0,259069.0,70.03
2024-03-05 00:00:00+05:30,11596.05,11730.0,11561.8,11670.6,320702.0,180268.0,56.21
2024-03-06 00:00:00+05:30,11670.6,11679.0,11518.4,11567.05,639542.0,494472.0,77.32
2024-03-07 00:00:00+05:30,11571.05,11633.5,11421.15,11510.05,255325.0,128237.0,50.23
2024-03-11 00:00:00+05:30,11515.15,11555.9,11350.05,11395.55,525344.0,384299.0,73.15
2024-03-12 00:00:00+05:30,11400.0,11575.9,11381.0,11509.9,283816.0,133081.0,46.89
2024-03-13 00:00:00+05:30,11510.0,11554.85,11267.6,11390.15,385204.0,226103.0,58.7
2024-03-14 00:00:00+05:30,11401.75,11460.0,11302.05,11404.6,523058.0,287384.0,54.94
2024-03-15 00:00:00+05:30,11380.0,11521.05,11314.05,11476.65,972333.0,685183.0,70.47
2024-03-18 00:00:00+05:30,11436.65,11665.4,11366.3,11636.3,311049.0,182763.0,58.76
2024-03-19 00:00:00+05:30,11542.1,11679.95,11456.15,11597.05,409259.0,250597.0,61.23
2024-03-20 00:00:00+05:30,11651.15,12025.0,11651.15,11941.15,1031037.0,520820.0,50.51
2024-03-21 00:00:00+05:30,11999.0,12000.0,11825.35,11908.15,544311.0,286921.0,52.71
2024-03-22 00:00:00+05:30,11890.05,12427.3,11890.05,12337.7,1062263.0,448499.0,42.22
2024-03-26 00:00:00+05:30,12285.55,12321.9,12141.2,12250.55,507568.0,275104.0,54.2
2024-03-27 00:00:00+05:30,12290.0,12722.7,12285.7,12510.35,878986.0,374449.0,42.6
2024-03-28 00:00:00+05:30,12569.95,12726.8,12385.5,12600.35,860324.0,391816.0,45.54
2024-04-01 00:00:00+05:30,12613.35,12689.0,12506.15,12569.6,314676.0,141125.0,44.85
2024-04-02 00:00:00+05:30,12624.95,12648.0,12462.25,12552.45,333508.0,144143.0,43.22
2024-04-03 00:00:00+05:30,12450.0,12525.5,12412.55,12427.85,271935.0,141592.0,52.07
2024-04-04 00:00:00+05:30,12490.0,12649.0,12318.05,12567.25,491166.0,166440.0,33.89
2024-04-05 00:00:00+05:30,12492.0,12557.9,12384.5,12421.6,231600.0,95401.0,41.19
2024-04-08 00:00:00+05:30,12450.0,12927.65,12450.0,12865.1,570422.0,251521.0,44.09
2024-04-09 00:00:00+05:30,12865.1,12985.7,12780.0,12888.0,314466.0,111459.0,35.44
2024-04-10 00:00:00+05:30,12933.0,12958.0,12600.9,12682.75,464239.0,214024.0,46.1
2024-04-12 00:00:00+05:30,12660.0,12660.0,12225.0,12266.55,973366.0,573411.0,58.91
2024-04-15 00:00:00+05:30,12199.5,12510.0,12032.95,12422.85,831257.0,369251.0,44.42
2024-04-16 00:00:00+05:30,12308.0,12549.9,12275.35,12502.7,579183.0,290341.0,50.13
2024-04-18 00:00:00+05:30,12570.0,12602.0,12320.05,12405.0,679117.0,335326.0,49.38
2024-04-19 00:00:00+05:30,12399.9,12759.4,12225.0,12710.95,635535.0,210181.0,33.07
2024-04-22 00:00:00+05:30,12783.15,12879.15,12659.0,12785.5,342212.0,143827.0,42.03
2024-04-23 00:00:00+05:30,12845.0,13024.5,12776.3,12996.25,397281.0,178167.0,44.85
2024-04-24 00:00:00+05:30,13000.0,13073.95,12900.0,12944.05,296364.0,123947.0,41.82
2024-04-25 00:00:00+05:30,12964.0,12980.7,12740.35,12922.5,640725.0,271137.0,42.32
2024-04-26 00:00:00+05:30,12922.0,13045.0,12660.0,12703.35,704626.0,295984.0,42.01
2024-04-29 00:00:00+05:30,12800.05,12994.8,12603.0,12689.85,613937.0,229079.0,37.31
2024-04-30 00:00:00+05:30,12786.0,12996.0,12740.2,12817.5,528776.0,238097.0,45.03
2024-05-02 00:00:00+05:30,12750.0,12844.15,12514.8,12805.35,814923.0,339143.0,41.62
2024-05-03 00:00:00+05:30,12817.95,12830.0,12411.4,12492.15,834990.0,436659.0,52.3
2024-05-06 00:00:00+05:30,12550.0,12646.4,12372.5,12439.3,342231.0,169861.0,49.63
2024-05-07 00:00:00+05:30,12472.4,12508.5,12239.0,12364.05,604375.0,443944.0,73.46
2024-05-08 00:00:00+05:30,12392.0,12559.95,12325.0,12543.55,399669.0,185016.0,46.29
2024-05-09 00:00:00+05:30,12540.0,12739.8,12436.75,12504.65,504590.0,197091.0,39.06
2024-05-10 00:00:00+05:30,12505.0,12696.95,12501.0,12675.5,328670.0,148903.0,45.3
2024-05-13 00:00:00+05:30,12660.0,12708.4,12477.55,12673.85,281421.0,150916.0,53.63
2024-05-14 00:00:00+05:30,12673.85,12840.0,12651.4,12814.2,331037.0,180779.0,54.61
2024-05-15 00:00:00+05:30,12820.0,12872.4,12700.0,12767.3,232030.0,115783.0,49.9
2024-05-16 00:00:00+05:30,12848.0,12848.0,12300.0,12497.65,914201.0,448373.0,49.05
2024-05-17 00:00:00+05:30,12515.15,12665.9,12322.3,12641.5,809226.0,454950.0,56.22
